0.5281901552934574	-0.32300268876304294
0.025024411582257988	0.38197614213389536
1.7471437897871187	-0.7745105427103962
1.27115057796347	-0.9626787107410019
1.9153274752880485	0.9976611149023641
0.45425329810482284	-0.9485266977284211
0.47403551659892473	-0.6056088143186495
1.0874037254963036	0.9985869216072156
1.4321122340695236	0.8513722905757771
0.27916864374862294	-0.9806395325059425
0.05422801878382555	-0.37531927725105807
0.9275870953675651	-0.46987222637952536
1.4301450226087922	-0.08987227388470292
1.2813646475784017	0.5155187254458372
1.8823413990435522	-0.1702003601633786
1.067075150719464	0.43170196787734094
0.8850131042587053	-0.5501481110485427
0.3603334291972051	-0.6743334513771426
0.29065752061683603	-0.8299093733348882
0.6504597593658523	-0.21524739950758304
1.2574708586399337	-0.9369252590763859
0.42842314951510163	0.11488886693657538
1.5066374649762748	0.9598334285255549
0.9680626022915244	0.7585484105870285
1.7670505355678776	-0.11537420289198243
0.05661983357802791	-0.9368429599154614
1.6379261055909293	-0.1401448756473673
1.7081073908347306	-0.6281726028678873
1.3876511729780574	-0.855942676288271
1.9899133227724437	-0.056367546069139796
0.41594760997404956	0.8320956059607231
1.9232827602618867	0.999971289768432
0.8628394374709645	0.907850525572897
1.2507531536647318	0.24692104947337287
1.2452321741866903	0.9977179341540214
1.2092841869936959	0.39013891444000043
0.976296194559297	0.941418764927444
1.3791144215026352	0.13847950906630094
1.6454917736241776	0.06192182079308694
0.584131091899309	-0.5346880688712229
1.8594548544917842	-0.5197509327421613
1.038319934708421	0.34268855607024973
0.06719856697136928	0.806300924255314
0.1801745783013331	-0.8115465439634425
0.3893237346684393	-0.9791409997848028
1.1552708201619037	0.2535413310699164
1.9181686149666046	-0.6840297097845436
0.6669378497315559	0.5545869194427532
1.095752346574467	0.23666798324070934
0.26457413708191946	-0.9112214086859018
0.3583094806850915	0.8619728104925031
0.9278111313517123	-0.9361284931434732
0.768779062374582	-0.982818875499927
0.6125160248795694	0.44075954815709206
1.4683738073532795	-0.9027702849037351
0.4162547375004042	0.5070828719341531
0.842598607804939	0.10220933216810053
0.20690229976973873	0.2917952737973457
0.6160640235605779	0.9274736640462784
1.0127140181812013	0.9999945747565279
1.545780284508327	-0.20476607864638666
0.005938444366417439	-0.6033253223399401
1.693832074138422	0.7542788833711571
0.21002105626627854	-0.8433394680857371
1.3361245910448927	0.7159867438823924
0.9162745985979126	0.9945371980531795
0.4408123662669903	0.23544132506818755
0.3744846681354643	0.30783987781184285
0.7627354807797044	-0.3885022195595443
0.8766405300558124	0.9843773299098558
